Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
0.21195507049560547,-0.00515236975605736,0.37874937298742456,0.9089359489382708,-23.250640563016958,20.71093803996178,-0.607966482519139
0.2512660026550293,-0.004390197313347612,0.37770637080360164,0.9091332912959434,-23.25030545441054,20.710823960026435,-0.6075401593683272
0.2513771057128906,-0.004388901175381886,0.37770487173396866,0.9091336991809027,-23.250337165799912,20.71089172891629,-0.6076226316606808
0.2514820098876953,-0.0036946654464474096,0.3767422803906229,0.9093252502546576,-23.249737768501255,20.711035249923118,-0.6075722632490844
0.2515871524810791,-0.003693902773439529,0.37674092343586457,0.9093253275149432,-23.249504366423736,20.71091837049723,-0.6073670169436433
0.2516911029815674,-0.0031047462090331933,0.3757102162837953,0.9093011192275497,-23.249040442078947,20.711067306938844,-0.6073391218125219
0.25179505348205566,-0.003104055008678168,0.3757088510223505,0.9093011828068768,-23.248944910051552,20.71098574077306,-0.6072115551084533
0.25189805030822754,-0.002502271844903367,0.37466003158388467,0.9094614075458812,-23.248540961922824,20.711224362509103,-0.607108705239271
0.2520010471343994,-0.002501293226132271,0.3746585177852453,0.9094615010499186,-23.248584938296897,20.711204626245117,-0.6070092774217507
0.2521030902862549,-0.0019769789942531667,0.37385636581131737,0.9095420804784269,-23.24805826671303,20.711140076460822,-0.606596944177477
0.29163599014282227,-0.0019762320252502182,0.37385501852295305,0.9095420434114004,-23.248121072361798,20.711167756340767,-0.6066395398828182
0.29180216789245605,-0.0014584552704341412,0.3729664913141028,0.9095551002196293,-23.247319103144164,20.711264658011157,-0.6064175827993826
0.29197001457214355,-0.0014580239115348636,0.3729657496446693,0.9095551764916453,-23.247370643983803,20.711355699033962,-0.6065137062064564
0.2921280860900879,-0.0014579560545590993,0.37296562249138326,0.909555175570514,-23.247288879237058,20.711306207716735,-0.6063231099071843
0.2922840118408203,-0.0011765591261061114,0.37243564478613916,0.9095436053139153,-23.246908266427717,20.71148755357586,-0.6063180949202934
0.29243898391723633,-0.001088539941742824,0.372287075350719,0.9095498435617895,-23.246921536014128,20.71139958591087,-0.606235785716265
0.29262495040893555,-0.0008253684802889661,0.3719066376745894,0.9095698430339936,-23.24664148758611,20.711628166995563,-0.6063487357769897
0.2927851676940918,-0.0006004742526009889,0.3715052574639964,0.9096564155505348,-23.246363820750275,20.711436616283645,-0.6059349299019868
